2.006197754438276526e+00,-3.932643593122560510e+00,-6.247856284692328011e+00,-7.233395670329688443e+00,-8.204692003859154426e+00,-8.615706775353329405e+00,-8.951254630426612735e+00,-9.232735630341293742e+00,-9.403618598849503130e+00,-9.597341228058770213e+00
2.006197754438276526e+00,-3.932643593122560510e+00,-6.247856284692328011e+00,-7.233395670329688443e+00,-8.204692003859154426e+00,-8.615706775353329405e+00,-8.951254630426612735e+00,-9.232735630341293742e+00,-9.403618598849503130e+00,-9.597341228058770213e+00
2.006197754438276526e+00,-3.932643593122560510e+00,-6.247856284692328011e+00,-7.233395670329688443e+00,-8.204692003859154426e+00,-8.615706775353329405e+00,-8.951254630426612735e+00,-9.232735630341293742e+00,-9.403618598849503130e+00,-9.597341228058770213e+00
