2.270647499977420658e-01,-6.217943292444378045e+00,-9.801011367537531882e+00,-1.055451658247424263e+01,-1.147183898026456106e+01,-1.178429729633789513e+01,-1.219309434156990335e+01,-1.243513991097655769e+01,-1.259729201084549288e+01,-1.270206391130251511e+01
2.270647499977420658e-01,-6.217943292444378045e+00,-9.801011367537531882e+00,-1.055451658247424263e+01,-1.147183898026456106e+01,-1.178429729633789513e+01,-1.219309434156990335e+01,-1.243513991097655769e+01,-1.259729201084549288e+01,-1.270206391130251511e+01
2.270647499977420658e-01,-6.217943292444378045e+00,-9.801011367537531882e+00,-1.055451658247424263e+01,-1.147183898026456106e+01,-1.178429729633789513e+01,-1.219309434156990335e+01,-1.243513991097655769e+01,-1.259729201084549288e+01,-1.270206391130251511e+01
