1.956445441671093244e+00,-5.128431076270380196e+00,-7.046242813598917465e+00,-8.115065921791760672e+00,-8.785926206437510544e+00,-9.352637906024487080e+00,-9.681209922055499462e+00,-9.820156419120380065e+00,-9.999242760909204719e+00,-1.012769493657927633e+01
1.956445441671093244e+00,-5.128431076270380196e+00,-7.046242813598917465e+00,-8.115065921791760672e+00,-8.785926206437510544e+00,-9.352637906024487080e+00,-9.681209922055499462e+00,-9.820156419120380065e+00,-9.999242760909204719e+00,-1.012769493657927633e+01
1.956445441671093244e+00,-5.128431076270380196e+00,-7.046242813598917465e+00,-8.115065921791760672e+00,-8.785926206437510544e+00,-9.352637906024487080e+00,-9.681209922055499462e+00,-9.820156419120380065e+00,-9.999242760909204719e+00,-1.012769493657927633e+01
