1.486181216969671315e+00,-8.011943708552104582e+00,-9.947642086156093910e+00,-1.123788466925284979e+01,-1.192685250733371305e+01,-1.261035569574961102e+01,-1.300688019448534405e+01,-1.324711986504812700e+01,-1.344781328931179942e+01,-1.358032188122572315e+01
1.486181216969671315e+00,-8.011943708552104582e+00,-9.947642086156093910e+00,-1.123788466925284979e+01,-1.192685250733371305e+01,-1.261035569574961102e+01,-1.300688019448534405e+01,-1.324711986504812700e+01,-1.344781328931179942e+01,-1.358032188122572315e+01
1.486181216969671315e+00,-8.011943708552104582e+00,-9.947642086156093910e+00,-1.123788466925284979e+01,-1.192685250733371305e+01,-1.261035569574961102e+01,-1.300688019448534405e+01,-1.324711986504812700e+01,-1.344781328931179942e+01,-1.358032188122572315e+01
