-8.053302027296558308e-01,-6.013574402856032286e+00,-7.839917615051293254e+00,-8.815836698647398606e+00,-9.295986193698986710e+00,-9.760190748962845220e+00,-1.016975381813982793e+01,-1.038605765176817641e+01,-1.055150027683210112e+01,-1.067945365089763499e+01
-8.053302027296558308e-01,-6.013574402856032286e+00,-7.839917615051293254e+00,-8.815836698647398606e+00,-9.295986193698986710e+00,-9.760190748962845220e+00,-1.016975381813982793e+01,-1.038605765176817641e+01,-1.055150027683210112e+01,-1.067945365089763499e+01
-8.053302027296558308e-01,-6.013574402856032286e+00,-7.839917615051293254e+00,-8.815836698647398606e+00,-9.295986193698986710e+00,-9.760190748962845220e+00,-1.016975381813982793e+01,-1.038605765176817641e+01,-1.055150027683210112e+01,-1.067945365089763499e+01
