1.512891766505226165e+00,-6.922931314852061924e+00,-9.563481770440414920e+00,-1.076191427966088199e+01,-1.158906981411217529e+01,-1.234621221581985218e+01,-1.265393575329115805e+01,-1.294573301209836913e+01,-1.317725578014104570e+01,-1.338892766229224662e+01
1.512891766505226165e+00,-6.922931314852061924e+00,-9.563481770440414920e+00,-1.076191427966088199e+01,-1.158906981411217529e+01,-1.234621221581985218e+01,-1.265393575329115805e+01,-1.294573301209836913e+01,-1.317725578014104570e+01,-1.338892766229224662e+01
1.512891766505226165e+00,-6.922931314852061924e+00,-9.563481770440414920e+00,-1.076191427966088199e+01,-1.158906981411217529e+01,-1.234621221581985218e+01,-1.265393575329115805e+01,-1.294573301209836913e+01,-1.317725578014104570e+01,-1.338892766229224662e+01
