-5.139709923280248560e+00,-1.048957732939096132e+01,-1.267161815133306568e+01,-1.391447054490202007e+01,-1.471077444550426705e+01,-1.518462887598459865e+01,-1.558131899117007535e+01,-1.587693050278171647e+01,-1.600590323133648596e+01,-1.630008686674828411e+01
-5.139709923280248560e+00,-1.048957732939096132e+01,-1.267161815133306568e+01,-1.391447054490202007e+01,-1.471077444550426705e+01,-1.518462887598459865e+01,-1.558131899117007535e+01,-1.587693050278171647e+01,-1.600590323133648596e+01,-1.630008686674828411e+01
-5.139709923280248560e+00,-1.048957732939096132e+01,-1.267161815133306568e+01,-1.391447054490202007e+01,-1.471077444550426705e+01,-1.518462887598459865e+01,-1.558131899117007535e+01,-1.587693050278171647e+01,-1.600590323133648596e+01,-1.630008686674828411e+01
